1416 9 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N396 0.05 N396
1341 9 148 2 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N396 0.10 N396
1267 8 222 3 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N396 0.15 N396
1191 9 296 4 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N396 0.20 N396
1118 7 369 6 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N396 0.25 N396
1438 32 30 0 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N396 0.02 N396
1414 11 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N396 0.05 N396
1350 0 4 146 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N396 0.10 N396
1275 0 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N396 0.15 N396
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N396 0.20 N396
1114 11 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N396 0.25 N396
1060 410 27 3 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N396 0.02 N396
838 587 17 58 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N396 0.05 N396
799 551 37 113 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N396 0.10 N396
751 524 52 173 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N396 0.15 N396
707 493 65 235 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N396 0.20 N396
672 453 83 292 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N396 0.25 N396
1103 367 29 1 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N396 0.02 N396
1069 356 70 5 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N396 0.05 N396
1037 313 41 109 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N396 0.10 N396
968 307 69 156 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N396 0.15 N396
917 283 60 240 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N396 0.20 N396
863 262 86 289 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N396 0.25 N396
1066 404 10 20 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N396 0.02 N396
1037 388 25 50 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N396 0.05 N396
980 370 56 94 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N396 0.10 N396
995 280 59 166 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N396 0.15 N396
1200 0 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N396 0.20 N396
1117 8 4 371 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N396 0.25 N396
1358 112 29 1 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N416 0.02 N416
1317 108 71 4 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N416 0.05 N416
736 614 74 76 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N416 0.10 N416
697 578 116 109 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N416 0.15 N416
651 549 161 139 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N416 0.20 N416
606 519 201 174 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N416 0.25 N416
1358 112 30 0 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N416 0.02 N416
1341 84 71 4 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N416 0.05 N416
1248 102 142 8 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N416 0.10 N416
1163 112 212 13 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N416 0.15 N416
1085 115 277 23 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N416 0.20 N416
881 244 309 66 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N416 0.25 N416
846 624 20 10 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N416 0.02 N416
1142 283 52 23 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N416 0.05 N416
1090 260 110 40 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N416 0.10 N416
1040 235 173 52 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N416 0.15 N416
701 499 151 149 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N416 0.20 N416
911 214 294 81 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N416 0.25 N416
1134 336 23 7 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N416 0.02 N416
1132 293 60 15 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N416 0.05 N416
956 394 97 53 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N416 0.10 N416
921 354 155 70 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N416 0.15 N416
952 248 233 67 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N416 0.20 N416
899 226 287 88 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N416 0.25 N416
1148 322 21 9 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N416 0.02 N416
1170 255 56 19 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N416 0.05 N416
1107 243 112 38 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N416 0.10 N416
1047 228 175 50 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N416 0.15 N416
983 217 235 65 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N416 0.20 N416
937 188 305 70 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N416 0.25 N416
1337 133 28 2 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N428 0.02 N428
1294 131 73 2 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N428 0.05 N428
1234 116 147 3 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N428 0.10 N428
1241 34 223 2 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N428 0.15 N428
1095 105 287 13 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N428 0.20 N428
1028 97 360 15 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N428 0.25 N428
1415 55 24 6 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N428 0.02 N428
1386 39 71 4 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N428 0.05 N428
1318 32 150 0 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N428 0.10 N428
1243 32 224 1 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N428 0.15 N428
1168 32 291 9 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N428 0.20 N428
1099 26 371 4 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N428 0.25 N428
1216 254 27 3 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N428 0.02 N428
1180 245 66 9 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N428 0.05 N428
1123 227 137 13 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N428 0.10 N428
1053 222 203 22 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N428 0.15 N428
993 207 263 37 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N428 0.20 N428
934 191 326 49 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N428 0.25 N428
1215 255 27 3 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N428 0.02 N428
1179 246 66 9 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N428 0.05 N428
1122 228 137 13 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N428 0.10 N428
1041 234 200 25 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N428 0.15 N428
993 207 263 37 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N428 0.20 N428
928 197 325 50 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N428 0.25 N428
827 643 20 10 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N428 0.02 N428
801 624 51 24 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N428 0.05 N428
1345 5 4 146 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N428 0.10 N428
1260 15 0 225 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N428 0.15 N428
1200 0 6 294 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N428 0.20 N428
1121 4 4 371 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N428 0.25 N428
1219 251 24 6 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N477 0.02 N477
1176 249 56 19 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N477 0.05 N477
1118 232 117 33 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N477 0.10 N477
1055 220 179 46 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N477 0.15 N477
980 220 238 62 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N477 0.20 N477
922 203 299 76 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N477 0.25 N477
1269 201 23 7 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N477 0.02 N477
1222 203 67 8 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N477 0.05 N477
1327 23 149 1 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N477 0.10 N477
1122 153 200 25 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N477 0.15 N477
1194 6 299 1 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N477 0.20 N477
1109 16 373 2 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N477 0.25 N477
1081 389 22 8 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N477 0.02 N477
1041 384 54 21 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N477 0.05 N477
986 364 110 40 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N477 0.10 N477
692 583 113 112 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N477 0.15 N477
640 560 146 154 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N477 0.20 N477
830 295 282 93 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N477 0.25 N477
814 656 17 13 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N477 0.02 N477
794 631 43 32 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N477 0.05 N477
758 592 90 60 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N477 0.10 N477
705 570 131 94 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N477 0.15 N477
671 529 169 131 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N477 0.20 N477
669 456 220 155 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N477 0.25 N477
742 728 15 15 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N477 0.02 N477
714 711 38 37 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N477 0.05 N477
678 672 80 70 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N477 0.10 N477
646 629 110 115 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N477 0.15 N477
604 596 153 147 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N477 0.20 N477
566 559 190 185 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N477 0.25 N477
937 533 15 15 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N499 0.02 N499
901 524 47 28 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N499 0.05 N499
1158 192 123 27 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N499 0.10 N499
1094 181 187 38 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N499 0.15 N499
751 449 201 99 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N499 0.20 N499
973 152 315 60 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N499 0.25 N499
1183 287 24 6 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N499 0.02 N499
1144 281 59 16 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N499 0.05 N499
1125 225 120 30 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N499 0.10 N499
931 344 159 66 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N499 0.15 N499
1002 198 243 57 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N499 0.20 N499
1125 0 5 370 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N499 0.25 N499
997 473 27 3 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N499 0.02 N499
974 451 62 13 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N499 0.05 N499
835 515 119 31 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N499 0.10 N499
738 537 181 44 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N499 0.15 N499
731 469 232 68 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N499 0.20 N499
686 439 283 92 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N499 0.25 N499
906 564 6 24 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N499 0.02 N499
892 533 18 57 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N499 0.05 N499
838 512 36 114 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N499 0.10 N499
788 487 55 170 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N499 0.15 N499
739 461 86 214 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N499 0.20 N499
703 422 117 258 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N499 0.25 N499
909 561 8 22 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N499 0.02 N499
890 535 21 54 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N499 0.05 N499
837 513 38 112 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N499 0.10 N499
785 490 57 168 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N499 0.15 N499
740 460 92 208 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N499 0.20 N499
700 425 127 248 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N499 0.25 N499
1436 34 29 1 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N533 0.02 N533
1391 34 74 1 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N533 0.05 N533
1318 32 148 2 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N533 0.10 N533
1246 29 221 4 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N533 0.15 N533
1169 31 293 7 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N533 0.20 N533
1101 24 366 9 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N533 0.25 N533
814 656 15 15 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N533 0.02 N533
756 669 42 33 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N533 0.05 N533
704 646 75 75 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N533 0.10 N533
670 605 105 120 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N533 0.15 N533
732 468 148 152 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N533 0.20 N533
656 469 225 150 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N533 0.25 N533
777 693 17 13 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N533 0.02 N533
751 674 42 33 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N533 0.05 N533
763 587 92 58 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N533 0.10 N533
693 582 118 107 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N533 0.15 N533
632 568 151 149 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N533 0.20 N533
618 507 203 172 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N533 0.25 N533
843 627 14 16 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N533 0.02 N533
813 612 33 42 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N533 0.05 N533
771 579 76 74 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N533 0.10 N533
664 611 117 108 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N533 0.15 N533
652 548 149 151 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N533 0.20 N533
599 526 216 159 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N533 0.25 N533
903 567 16 14 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N533 0.02 N533
913 512 46 29 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N533 0.05 N533
819 531 81 69 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N533 0.10 N533
774 501 133 92 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N533 0.15 N533
762 438 179 121 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N533 0.20 N533
774 351 273 102 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N533 0.25 N533
1274 196 21 9 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N543 0.02 N543
1233 192 47 28 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N543 0.05 N543
1171 179 97 53 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N543 0.10 N543
1105 170 145 80 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N543 0.15 N543
1037 163 191 109 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N543 0.20 N543
964 161 237 138 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N543 0.25 N543
1355 115 1 29 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N543 0.02 N543
1420 5 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N543 0.05 N543
1349 1 1 149 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N543 0.10 N543
1274 1 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N543 0.15 N543
1183 17 19 281 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N543 0.20 N543
1124 1 5 370 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N543 0.25 N543
1460 10 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N543 0.02 N543
1415 10 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N543 0.05 N543
1341 9 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N543 0.10 N543
1266 9 223 2 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N543 0.15 N543
1165 35 297 3 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N543 0.20 N543
1089 36 371 4 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N543 0.25 N543
858 612 1 29 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N543 0.02 N543
1393 32 0 75 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N543 0.05 N543
1349 1 1 149 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N543 0.10 N543
1274 1 4 221 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N543 0.15 N543
1183 17 1 299 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N543 0.20 N543
1124 1 3 372 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N543 0.25 N543
1029 441 10 20 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N543 0.02 N543
1385 40 0 75 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N543 0.05 N543
1349 1 1 149 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N543 0.10 N543
1274 1 8 217 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N543 0.15 N543
1183 17 1 299 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N543 0.20 N543
1124 1 3 372 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N543 0.25 N543
1174 296 22 8 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N550 0.02 N550
1139 286 59 16 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N550 0.05 N550
1085 265 123 27 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N550 0.10 N550
1026 249 179 46 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N550 0.15 N550
964 236 236 64 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N550 0.20 N550
906 219 292 83 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N550 0.25 N550
1164 306 21 9 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N550 0.02 N550
1129 296 58 17 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N550 0.05 N550
884 466 26 124 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N550 0.10 N550
586 689 211 14 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N550 0.15 N550
948 252 65 235 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N550 0.20 N550
887 238 63 312 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N550 0.25 N550
1266 204 26 4 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N550 0.02 N550
1237 188 68 7 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N550 0.05 N550
1174 176 140 10 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N550 0.10 N550
1113 162 207 18 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N550 0.15 N550
1024 176 267 33 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N550 0.20 N550
964 161 334 41 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N550 0.25 N550
1319 151 28 2 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N550 0.02 N550
1268 157 67 8 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N550 0.05 N550
1203 147 134 16 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N550 0.10 N550
1150 125 205 20 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N550 0.15 N550
1076 124 271 29 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N550 0.20 N550
1015 110 341 34 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N550 0.25 N550
812 658 16 14 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N550 0.02 N550
723 702 28 47 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N550 0.05 N550
876 474 82 68 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N550 0.10 N550
950 325 146 79 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N550 0.15 N550
591 609 190 110 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N550 0.20 N550
551 574 243 132 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N550 0.25 N550
1454 16 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N555 0.02 N555
1414 11 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N555 0.05 N555
1337 13 149 1 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N555 0.10 N555
1260 15 223 2 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N555 0.15 N555
1187 13 297 3 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N555 0.20 N555
1114 11 373 2 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N555 0.25 N555
1105 365 5 25 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N555 0.02 N555
1412 13 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N555 0.05 N555
1350 0 0 150 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N555 0.10 N555
1275 0 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N555 0.15 N555
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N555 0.20 N555
1124 1 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_suppression-N555 0.25 N555
1241 229 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N555 0.02 N555
1208 217 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N555 0.05 N555
1052 298 148 2 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N555 0.10 N555
729 546 219 6 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N555 0.15 N555
666 534 290 10 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N555 0.20 N555
1101 24 0 375 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_suppression-N555 0.25 N555
981 489 29 1 0.02 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N555 0.02 N555
1414 11 0 75 0.05 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N555 0.05 N555
1339 11 0 150 0.1 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N555 0.10 N555
1266 9 2 223 0.15 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N555 0.15 N555
1200 0 0 300 0.2 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N555 0.20 N555
1125 0 0 375 0.25 1.0 dto-hmm_ex anomaly_case-recombination_suppression-N555 0.25 N555
882 588 27 3 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N555 0.02 N555
1416 9 2 73 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N555 0.05 N555
1344 6 0 150 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N555 0.10 N555
1271 4 3 222 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N555 0.15 N555
1200 0 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N555 0.20 N555
1125 0 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_suppression-N555 0.25 N555
846 624 18 12 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N564 0.02 N564
817 608 42 33 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N564 0.05 N564
781 569 79 71 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_suppression-N564 0.10 N564
