1403	22	1	74	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N233	10X_up
1403	22	1	74	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N233	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N233	10X_up
1403	22	1	74	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N233	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N233	10X_up
1403	22	1	74	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N233	10X_up
814	611	44	31	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N233	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N233	10X_up
1422	3	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N233	10X_up
1424	1	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N233	10X_up
1403	22	1	74	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N233	10X_up
1011	114	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N532	10X_down
965	160	2	373	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N532	10X_down
1125	0	197	178	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N532	10X_down
1011	114	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N532	10X_down
962	163	2	373	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N532	10X_down
1011	114	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N532	10X_down
1125	0	197	178	0.25	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N532	10X_down
1124	1	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N532	10X_down
980	145	364	11	0.25	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N532	10X_down
952	173	2	373	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N532	10X_down
965	160	2	373	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N532	10X_down
903	222	2	373	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N532	10X_down
962	163	2	373	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N532	10X_down
1114	11	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N233	10X_up
1122	3	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N233	10X_up
567	558	189	186	0.25	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N233	10X_up
1122	3	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N233	10X_up
1114	11	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N233	10X_up
1121	154	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N575	10X_down
1178	97	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N575	10X_down
1254	21	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N575	10X_down
1182	93	122	103	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N575	10X_down
1067	208	1	224	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N575	10X_down
1066	209	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N575	10X_down
1121	154	225	0	0.15	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N575	10X_down
1214	61	31	194	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N575	10X_down
867	408	153	72	0.15	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N575	10X_down
1057	218	1	224	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N575	10X_down
858	417	225	0	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N575	10X_down
849	426	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N575	10X_down
958	317	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N575	10X_down
1470	0	2	28	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N554	10X_up
1470	0	3	27	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N554	10X_up
1470	0	2	28	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N554	10X_up
1470	0	2	28	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N554	10X_up
1284	186	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N554	10X_up
1470	0	2	28	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N554	10X_up
1238	232	30	0	0.02	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N554	10X_up
1470	0	4	26	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N554	10X_up
740	730	16	14	0.02	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N554	10X_up
1467	3	3	27	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N554	10X_up
1467	3	3	27	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N554	10X_up
1467	3	3	27	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N554	10X_up
1470	0	4	26	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N554	10X_up
1425	0	20	55	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	Nyctibiidae	10X_up
1425	0	17	58	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	Nyctibiidae	10X_up
1425	0	20	55	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	Nyctibiidae	10X_up
1425	0	20	55	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	Nyctibiidae	10X_up
1425	0	17	58	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	Nyctibiidae	10X_up
1425	0	19	56	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	Nyctibiidae	10X_up
1425	0	20	55	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	Nyctibiidae	10X_up
1425	0	18	57	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	Nyctibiidae	10X_up
713	712	38	37	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	Nyctibiidae	10X_up
1425	0	17	58	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	Nyctibiidae	10X_up
1425	0	17	58	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	Nyctibiidae	10X_up
1425	0	17	58	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	Nyctibiidae	10X_up
1425	0	17	58	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	Nyctibiidae	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N544	10X_up
1073	202	151	74	0.15	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N544	10X_up
966	309	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N544	10X_up
1275	0	8	217	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N544	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N635	10X_up
1274	1	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N635	10X_up
1254	21	217	8	0.15	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N635	10X_up
1275	0	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N635	10X_up
1351	119	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N220	10X_up
968	502	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N220	10X_up
1470	0	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N220	10X_up
1414	56	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N220	10X_up
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N220	10X_up
1339	131	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N220	10X_up
1414	56	30	0	0.02	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N220	10X_up
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N220	10X_up
988	482	23	7	0.02	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N220	10X_up
1253	217	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N220	10X_up
1029	441	0	30	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N220	10X_up
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N220	10X_up
1253	217	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N220	10X_up
1377	48	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N651	10X_down
1424	1	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N651	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N651	10X_down
1377	48	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N651	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N651	10X_down
1377	48	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N651	10X_down
1377	48	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N651	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N651	10X_down
729	696	38	37	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N651	10X_down
1397	28	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N651	10X_down
1377	48	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N651	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N651	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N651	10X_down
1436	34	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	Nyctibiidae	10X_up
1470	0	13	17	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	Nyctibiidae	10X_up
1470	0	27	3	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	Nyctibiidae	10X_up
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	Nyctibiidae	10X_up
735	735	15	15	0.02	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	Nyctibiidae	10X_up
1470	0	27	3	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	Nyctibiidae	10X_up
1436	34	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	Nyctibiidae	10X_up
1366	59	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N690	10X_up
1244	181	37	38	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N690	10X_up
1125	300	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N690	10X_up
1366	59	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N690	10X_up
1201	224	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N690	10X_up
1366	59	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N690	10X_up
1366	59	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N690	10X_up
1356	69	43	32	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N690	10X_up
804	621	52	23	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N690	10X_up
1266	159	47	28	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N690	10X_up
857	568	39	36	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N690	10X_up
1129	296	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N690	10X_up
919	506	54	21	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N690	10X_up
1125	0	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N228	10X_down
876	249	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N228	10X_down
1102	23	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N228	10X_down
1125	0	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N228	10X_down
1049	76	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N228	10X_down
1125	0	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N228	10X_down
1125	0	375	0	0.25	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N228	10X_down
1125	0	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N228	10X_down
725	400	264	111	0.25	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N228	10X_down
944	181	245	130	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N228	10X_down
954	171	375	0	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N228	10X_down
1064	61	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N228	10X_down
1064	61	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N228	10X_down
1282	143	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N638	10X_down
1421	4	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N638	10X_down
1424	1	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N638	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N638	10X_down
868	557	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N638	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N638	10X_down
1252	173	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N638	10X_down
1424	1	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N638	10X_down
732	693	39	36	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N638	10X_down
1413	12	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N638	10X_down
1413	12	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N638	10X_down
1413	12	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N638	10X_down
1413	12	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N638	10X_down
1464	6	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N114	10X_down
1406	64	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N114	10X_down
1464	6	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N114	10X_down
740	730	15	15	0.02	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N114	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N114	10X_down
1092	33	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N498	10X_down
995	130	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N498	10X_down
1111	14	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N498	10X_down
1111	14	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N498	10X_down
867	258	327	48	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N498	10X_down
628	497	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N498	10X_down
880	245	375	0	0.25	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N498	10X_down
1125	0	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N498	10X_down
605	520	210	165	0.25	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N498	10X_down
884	241	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N498	10X_down
988	137	375	0	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N498	10X_down
987	138	348	27	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N498	10X_down
866	259	327	48	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N498	10X_down
778	647	0	75	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	Accipitriformes	10X_up
1400	25	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	Accipitriformes	10X_up
1400	25	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	Accipitriformes	10X_up
754	671	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	Accipitriformes	10X_up
1080	345	65	10	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	Accipitriformes	10X_up
1315	110	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	Accipitriformes	10X_up
1189	236	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	Accipitriformes	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	Accipitriformes	10X_up
827	598	41	34	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	Accipitriformes	10X_up
1102	323	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	Accipitriformes	10X_up
997	428	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	Accipitriformes	10X_up
1285	140	65	10	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	Accipitriformes	10X_up
970	455	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	Accipitriformes	10X_up
1117	8	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N159	10X_up
1125	0	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N159	10X_up
1125	0	372	3	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N159	10X_up
1117	8	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N159	10X_up
1125	0	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N159	10X_up
1117	8	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N159	10X_up
1117	8	0	375	0.25	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N159	10X_up
1117	8	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N159	10X_up
1075	50	356	19	0.25	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N159	10X_up
1125	0	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N159	10X_up
1125	0	0	375	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N159	10X_up
1125	0	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N159	10X_up
1125	0	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N159	10X_up
1322	103	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N473	10X_down
1415	10	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N473	10X_down
1322	103	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N473	10X_down
1322	103	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N473	10X_down
1293	132	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N473	10X_down
1300	125	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N473	10X_down
1300	125	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N473	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N473	10X_down
738	687	49	26	0.05	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N473	10X_down
1300	125	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N473	10X_down
1355	70	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N473	10X_down
1293	132	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N473	10X_down
1300	125	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N473	10X_down
1427	43	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N186	10X_down
1447	23	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N186	10X_down
1426	44	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N186	10X_down
1427	43	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N186	10X_down
1030	440	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N186	10X_down
1427	43	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N186	10X_down
1213	257	0	30	0.02	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N186	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N186	10X_down
1310	160	27	3	0.02	1.0	population_size_change	phlag_dto_noprior_noprior_free_ex	N186	10X_down
956	514	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N186	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N186	10X_down
1369	101	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N186	10X_down
1030	440	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N186	10X_down
1463	7	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N716	10X_up
1293	177	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N716	10X_up
1461	9	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N716	10X_up
