phylter-k020-island_0	730	1169	19	82	0.0505	0.9900990099009901
phylter-k020-island_0	216	1284	92	408	0.25	0.6
phylter-k020-island_0	84	1416	39	461	0.25	0.6
phylter-k020-island_0	80	1819	19	82	0.0505	0.9900990099009901
phylter-k020-island_0	159	1538	52	251	0.1515	0.9900990099009901
phylter-k020-island_0	169	1206	99	526	0.3125	0.8016
phylter-k020-island_0	11	1323	47	619	0.333	0.6006006006006006
phylter-k020-island_0	438	1229	97	236	0.1665	0.6006006006006006
phylter-k020-island_0	741	259	660	340	0.5	0.6
phylter-k020-island_0	464	1233	79	224	0.1515	0.9900990099009901
phylter-k020-island_0	464	1031	29	476	0.2525	0.9900990099009901
phylter-k020-island_0	1172	578	135	115	0.125	0.804
phylter-k020-island_0	585	790	198	427	0.3125	0.8016
phylter-k020-island_0	742	509	324	425	0.3745	0.801068090787717
phylter-k020-island_0	390	777	137	696	0.4165	0.6002400960384153
phylter-k020-island_0	637	959	93	311	0.202	0.9900990099009901
phylter-k020-island_0	169	831	260	740	0.5	0.6
phylter-k020-island_0	973	527	241	259	0.25	0.802
phylter-k020-island_0	423	1375	42	160	0.101	0.9900990099009901
phylter-k020-island_0	87	1788	14	111	0.0625	0.808
phylter-k020-island_0	544	790	225	441	0.333	0.6006006006006006
phylter-k020-island_0	463	1133	123	281	0.202	0.9900990099009901
phylter-k020-island_0	69	1806	24	101	0.0625	0.808
phylter-k020-island_0	16	1318	19	647	0.333	0.6006006006006006
phylter-k020-island_0	446	1221	105	228	0.1665	0.6006006006006006
phylter-k020-island_0	285	1215	116	384	0.25	0.802
phylter-k020-island_0	815	983	78	124	0.101	0.9900990099009901
phylter-k020-island_0	593	782	242	383	0.3125	0.8016
phylter-k020-island_0	473	778	255	494	0.3745	0.801068090787717
phylter-k020-island_0	782	385	511	322	0.4165	0.6002400960384153
phylter-k020-island_0	69	1431	82	418	0.25	0.6
phylter-k020-island_0	200	1467	55	278	0.1665	0.6006006006006006
phylter-k020-island_0	450	550	349	651	0.5	0.6
phylter-k020-island_0	211	1183	131	475	0.303	0.9900990099009901
phylter-k020-island_0	303	1197	116	384	0.25	0.6
phylter-k020-island_0	537	1261	69	133	0.101	0.9900990099009901
phylter-k020-island_0	39	1461	38	462	0.25	0.6
phylter-k020-island_0	825	426	430	319	0.3745	0.801068090787717
phylter-k020-island_0	354	1444	58	144	0.101	0.9900990099009901
phylter-k020-island_0	116	1759	34	91	0.0625	0.808
phylter-k020-island_0	213	787	199	801	0.5	0.6
phylter-k020-island_0	493	1002	221	284	0.2525	0.9900990099009901
phylter-k020-island_0	268	983	180	569	0.3745	0.801068090787717
phylter-k020-island_0	550	1284	50	116	0.083	0.6024096385542168
phylter-k020-island_0	584	750	269	397	0.333	0.6006006006006006
phylter-k020-island_0	25	1850	5	120	0.0625	0.808
phylter-k020-island_0	806	689	193	312	0.2525	0.9900990099009901
phylter-k020-island_0	208	1126	105	561	0.333	0.6006006006006006
phylter-k020-island_0	33	1842	9	116	0.0625	0.808
phylter-k020-island_0	863	388	398	351	0.3745	0.801068090787717
