1074 396 15 15 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N249 0.02 N249
1423 2 9 66 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N249 0.05 N249
1350 0 0 150 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N249 0.10 N249
1273 2 0 225 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N249 0.15 N249
1198 2 0 300 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N249 0.20 N249
1125 0 0 375 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N249 0.25 N249
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N274 0.02 N274
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N274 0.05 N274
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N274 0.10 N274
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N274 0.15 N274
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N274 0.20 N274
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N274 0.25 N274
788 682 19 11 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N274 0.02 N274
832 593 38 37 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N274 0.05 N274
806 544 65 85 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N274 0.10 N274
1013 262 205 20 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N274 0.15 N274
619 581 226 74 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N274 0.20 N274
734 391 280 95 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N274 0.25 N274
1359 111 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N274 0.02 N274
1317 108 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N274 0.05 N274
1254 96 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N274 0.10 N274
1176 99 217 8 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N274 0.15 N274
1030 170 272 28 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N274 0.20 N274
1033 92 367 8 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N274 0.25 N274
1091 379 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N274 0.02 N274
1141 284 69 6 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N274 0.05 N274
877 473 97 53 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N274 0.10 N274
933 342 156 69 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N274 0.15 N274
773 427 198 102 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N274 0.20 N274
772 353 269 106 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N274 0.25 N274
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N282 0.02 N282
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N282 0.05 N282
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N282 0.10 N282
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N282 0.15 N282
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N282 0.20 N282
