1272	198	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Falconiformes	025	Accipitriformes	N717	6.376978874206543
746	724	16	14	0.02	1.0	admixture	mlthmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1305	165	28	2	0.02	1.0	admixture	mlthmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
859	611	19	11	0.02	1.0	admixture	dtohmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1040	430	16	14	0.02	1.0	admixture	bcbhmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
853	617	20	10	0.02	1.0	admixture	mlthmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
754	716	16	14	0.02	1.0	admixture	bcbhmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
790	680	18	12	0.02	1.0	admixture	dtohmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1081	389	19	11	0.02	1.0	admixture	gqshmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1470	0	30	0	0.02	1.0	admixture	dtohmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
933	537	17	13	0.02	1.0	admixture	bcbhmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
764	706	18	12	0.02	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1470	0	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	025	Accipitriformes	N717	6.376978874206543
1470	0	30	0	0.02	1.0	admixture	cqshmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1303	167	29	1	0.02	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
757	713	14	16	0.02	1.0	admixture	cqshmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1468	2	30	0	0.02	1.0	admixture	gqshmm_ex	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1409	61	30	0	0.02	1.0	admixture	pbphmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1470	0	30	0	0.02	1.0	admixture	mlthmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1115	10	2	373	0.25	1.0	admixture	dtohmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	5.445936679840088
1125	0	375	0	0.25	1.0	admixture	pbphmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N125	025	Cuculiformes	Charadriiformes	5.445936679840088
1125	0	2	373	0.25	1.0	admixture	pbphmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	gqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1122	3	375	0	0.25	1.0	admixture	gqshmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1123	2	375	0	0.25	1.0	admixture	cqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	bcbhmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N125	025	Cuculiformes	Charadriiformes	5.445936679840088
1125	0	0	375	0.25	1.0	admixture	mlthmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	mlthmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	dtohmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	bcbhmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	mlthmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	bcbhmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	dtohmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
938	187	349	26	0.25	1.0	admixture	gqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	dtohmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	bcbhmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	cqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N125	025	Cuculiformes	Charadriiformes	5.445936679840088
1125	0	375	0	0.25	1.0	admixture	cqshmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	pbphmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	2	373	0.25	1.0	admixture	cqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	0	375	0.25	1.0	admixture	pbphmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1125	0	375	0	0.25	1.0	admixture	mlthmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1204	71	195	30	0.15	1.0	admixture	dtohmm_ancestral	N546	025	N532	N567	63752.439024390245
1238	37	1	224	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N546	025	N532	N567	0.31542232632637024
1274	1	225	0	0.15	1.0	admixture	pbphmm_derived	N546	025	N532	N567	63752.439024390245
1274	1	0	225	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N546	025	N532	N567	0.31542232632637024
1269	6	0	225	0.15	1.0	admixture	pbphmm_ancestral	N546	025	N532	N567	63752.439024390245
1065	210	206	19	0.15	1.0	admixture	gqshmm_ex_derived	N546	025	N532	N567	63752.439024390245
1211	64	212	13	0.15	1.0	admixture	gqshmm_ancestral	N546	025	N532	N567	63752.439024390245
756	519	80	145	0.15	1.0	admixture	gqshmm_derived	N546	025	N532	N567	63752.439024390245
1057	218	3	222	0.15	1.0	admixture	cqshmm_ex_derived	N546	025	N532	N567	63752.439024390245
1141	134	213	12	0.15	1.0	admixture	bcbhmm_derived	N546	025	N532	N567	63752.439024390245
1196	79	153	72	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N546	025	N532	N567	0.31542232632637024
762	513	191	34	0.15	1.0	admixture	mlthmm_ex_derived	N546	025	N532	N567	63752.439024390245
1242	33	225	0	0.15	1.0	admixture	mlthmm_ancestral	N546	025	N532	N567	63752.439024390245
1112	163	189	36	0.15	1.0	admixture	dtohmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1229	46	213	12	0.15	1.0	admixture	bcbhmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1095	180	190	35	0.15	1.0	admixture	mlthmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
714	561	133	92	0.15	1.0	admixture	bcbhmm_ex_derived	N546	025	N532	N567	63752.439024390245
628	647	164	61	0.15	1.0	admixture	dtohmm_ex_derived	N546	025	N532	N567	63752.439024390245
1275	0	225	0	0.15	1.0	admixture	gqshmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1257	18	0	225	0.15	1.0	admixture	dtohmm_derived	N546	025	N532	N567	63752.439024390245
1273	2	225	0	0.15	1.0	admixture	bcbhmm_ancestral	N546	025	N532	N567	63752.439024390245
1037	238	123	102	0.15	1.0	admixture	cqshmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1257	18	0	225	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N546	025	N532	N567	0.31542232632637024
1262	13	0	225	0.15	1.0	admixture	cqshmm_derived	N546	025	N532	N567	63752.439024390245
937	338	23	202	0.15	1.0	admixture	pbphmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1055	220	19	206	0.15	1.0	admixture	cqshmm_ancestral	N546	025	N532	N567	63752.439024390245
1065	210	206	19	0.15	1.0	admixture	gqshmm_ex	N546	025	N532	N567	63752.439024390245
1272	3	0	225	0.15	1.0	admixture	pbphmm_ex_derived	N546	025	N532	N567	63752.439024390245
1191	84	137	88	0.15	1.0	admixture	mlthmm_derived	N546	025	N532	N567	63752.439024390245
1033	317	120	30	0.1	1.0	admixture	dtohmm_ancestral	N689	025	N657	N672	91779.26829268293
1209	141	0	150	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N689	025	N657	N672	0.4546983242034912
809	541	100	50	0.1	1.0	admixture	pbphmm_derived	N689	025	N657	N672	91779.26829268293
817	533	56	94	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N689	025	N657	N672	0.4546983242034912
712	638	80	70	0.1	1.0	admixture	pbphmm_ancestral	N689	025	N657	N672	91779.26829268293
692	658	77	73	0.1	1.0	admixture	gqshmm_ex_derived	N689	025	N657	N672	91779.26829268293
1315	35	144	6	0.1	1.0	admixture	gqshmm_ancestral	N689	025	N657	N672	91779.26829268293
1005	345	98	52	0.1	1.0	admixture	gqshmm_derived	N689	025	N657	N672	91779.26829268293
881	469	90	60	0.1	1.0	admixture	cqshmm_ex_derived	N689	025	N657	N672	91779.26829268293
1291	59	150	0	0.1	1.0	admixture	bcbhmm_derived	N689	025	N657	N672	91779.26829268293
1300	50	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N689	025	N657	N672	0.4546983242034912
830	520	86	64	0.1	1.0	admixture	mlthmm_ex_derived	N689	025	N657	N672	91779.26829268293
1166	184	138	12	0.1	1.0	admixture	mlthmm_ancestral	N689	025	N657	N672	91779.26829268293
1005	345	114	36	0.1	1.0	admixture	dtohmm_ex_ancestral	N689	025	N657	N672	91779.26829268293
1219	131	142	8	0.1	1.0	admixture	bcbhmm_ex_ancestral	N689	025	N657	N672	91779.26829268293
809	541	69	81	0.1	1.0	admixture	mlthmm_ex_ancestral	N689	025	N657	N672	91779.26829268293
955	395	110	40	0.1	1.0	admixture	bcbhmm_ex_derived	N689	025	N657	N672	91779.26829268293
806	544	86	64	0.1	1.0	admixture	dtohmm_ex_derived	N689	025	N657	N672	91779.26829268293
1274	76	136	14	0.1	1.0	admixture	gqshmm_ex_ancestral	N689	025	N657	N672	91779.26829268293
1025	325	104	46	0.1	1.0	admixture	dtohmm_derived	N689	025	N657	N672	91779.26829268293
1316	34	150	0	0.1	1.0	admixture	bcbhmm_ancestral	N689	025	N657	N672	91779.26829268293
895	455	86	64	0.1	1.0	admixture	cqshmm_ex_ancestral	N689	025	N657	N672	91779.26829268293
1350	0	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N689	025	N657	N672	0.4546983242034912
741	609	83	67	0.1	1.0	admixture	cqshmm_derived	N689	025	N657	N672	91779.26829268293
813	537	29	121	0.1	1.0	admixture	pbphmm_ex_ancestral	N689	025	N657	N672	91779.26829268293
787	563	91	59	0.1	1.0	admixture	cqshmm_ancestral	N689	025	N657	N672	91779.26829268293
692	658	77	73	0.1	1.0	admixture	gqshmm_ex	N689	025	N657	N672	91779.26829268293
939	411	126	24	0.1	1.0	admixture	pbphmm_ex_derived	N689	025	N657	N672	91779.26829268293
811	539	84	66	0.1	1.0	admixture	mlthmm_derived	N689	025	N657	N672	91779.26829268293
1428	42	29	1	0.02	1.0	admixture	dtohmm_ancestral	N189	050	N132	N146	539662.1951219513
921	549	5	25	0.02	1.0	admixture	pbphmm_derived	N189	050	N132	N146	539662.1951219513
1470	0	1	29	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N189	050	N132	N146	1.9625794887542725
1062	408	18	12	0.02	1.0	admixture	pbphmm_ancestral	N189	050	N132	N146	539662.1951219513
1075	395	6	24	0.02	1.0	admixture	gqshmm_ex_derived	N189	050	N132	N146	539662.1951219513
1156	314	27	3	0.02	1.0	admixture	gqshmm_ancestral	N189	050	N132	N146	539662.1951219513
1299	171	24	6	0.02	1.0	admixture	gqshmm_derived	N189	050	N132	N146	539662.1951219513
1366	104	23	7	0.02	1.0	admixture	cqshmm_ex_derived	N189	050	N132	N146	539662.1951219513
1237	233	30	0	0.02	1.0	admixture	bcbhmm_derived	N189	050	N132	N146	539662.1951219513
1470	0	1	29	0.02	1.0	admixture	mlthmm_ex_derived	N189	050	N132	N146	539662.1951219513
1219	251	29	1	0.02	1.0	admixture	mlthmm_ancestral	N189	050	N132	N146	539662.1951219513
1470	0	4	26	0.02	1.0	admixture	dtohmm_ex_ancestral	N189	050	N132	N146	539662.1951219513
1460	10	1	29	0.02	1.0	admixture	bcbhmm_ex_ancestral	N189	050	N132	N146	539662.1951219513
1470	0	4	26	0.02	1.0	admixture	mlthmm_ex_ancestral	N189	050	N132	N146	539662.1951219513
1424	46	28	2	0.02	1.0	admixture	bcbhmm_ex_derived	N189	050	N132	N146	539662.1951219513
1401	69	25	5	0.02	1.0	admixture	dtohmm_ex_derived	N189	050	N132	N146	539662.1951219513
1047	423	6	24	0.02	1.0	admixture	gqshmm_ex_ancestral	N189	050	N132	N146	539662.1951219513
1278	192	30	0	0.02	1.0	admixture	dtohmm_derived	N189	050	N132	N146	539662.1951219513
1286	184	29	1	0.02	1.0	admixture	bcbhmm_ancestral	N189	050	N132	N146	539662.1951219513
1465	5	4	26	0.02	1.0	admixture	cqshmm_ex_ancestral	N189	050	N132	N146	539662.1951219513
1443	27	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N189	050	N132	N146	1.9625794887542725
1312	158	30	0	0.02	1.0	admixture	cqshmm_derived	N189	050	N132	N146	539662.1951219513
1470	0	1	29	0.02	1.0	admixture	pbphmm_ex_ancestral	N189	050	N132	N146	539662.1951219513
1446	24	4	26	0.02	1.0	admixture	cqshmm_ancestral	N189	050	N132	N146	539662.1951219513
1212	258	23	7	0.02	1.0	admixture	pbphmm_ex_derived	N189	050	N132	N146	539662.1951219513
1136	334	30	0	0.02	1.0	admixture	mlthmm_derived	N189	050	N132	N146	539662.1951219513
693	657	71	79	0.1	1.0	admixture	dtohmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1078	272	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Falconiformes	025	Accipitriformes	N717	6.376978874206543
1350	0	150	0	0.1	1.0	admixture	pbphmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1216	134	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Falconiformes	025	Accipitriformes	N717	6.376978874206543
1216	134	143	7	0.1	1.0	admixture	pbphmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1349	1	150	0	0.1	1.0	admixture	gqshmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
790	560	77	73	0.1	1.0	admixture	gqshmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	gqshmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
823	527	94	56	0.1	1.0	admixture	cqshmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	bcbhmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1155	195	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Falconiformes	025	Accipitriformes	N717	6.376978874206543
676	674	81	69	0.1	1.0	admixture	mlthmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1094	256	117	33	0.1	1.0	admixture	mlthmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
792	558	83	67	0.1	1.0	admixture	dtohmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
958	392	102	48	0.1	1.0	admixture	bcbhmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
772	578	92	58	0.1	1.0	admixture	mlthmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
683	667	82	68	0.1	1.0	admixture	bcbhmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
718	632	87	63	0.1	1.0	admixture	dtohmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	gqshmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	dtohmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
873	477	94	56	0.1	1.0	admixture	bcbhmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
711	639	96	54	0.1	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	025	Accipitriformes	N717	6.376978874206543
1350	0	150	0	0.1	1.0	admixture	cqshmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1193	157	139	11	0.1	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
728	622	76	74	0.1	1.0	admixture	cqshmm_ancestral	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1349	1	150	0	0.1	1.0	admixture	gqshmm_ex	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1293	57	148	2	0.1	1.0	admixture	pbphmm_ex_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	mlthmm_derived	Falconiformes	025	Accipitriformes	N717	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	dtohmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	pbphmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1423	2	0	75	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	6.3575029373168945
1425	0	75	0	0.05	1.0	admixture	pbphmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1423	2	75	0	0.05	1.0	admixture	gqshmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	gqshmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	gqshmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
874	551	41	34	0.05	1.0	admixture	cqshmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	bcbhmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
712	713	43	32	0.05	1.0	admixture	mlthmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	mlthmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1009	416	62	13	0.05	1.0	admixture	dtohmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1011	414	63	12	0.05	1.0	admixture	bcbhmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
819	606	53	22	0.05	1.0	admixture	mlthmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
803	622	49	26	0.05	1.0	admixture	bcbhmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
761	664	49	26	0.05	1.0	admixture	dtohmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
963	462	27	48	0.05	1.0	admixture	gqshmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	dtohmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	bcbhmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
759	666	49	26	0.05	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	050	Cariamiformes	Psittaciformes	6.3575029373168945
1425	0	75	0	0.05	1.0	admixture	cqshmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1046	379	54	21	0.05	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	cqshmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1363	62	75	0	0.05	1.0	admixture	pbphmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1425	0	75	0	0.05	1.0	admixture	mlthmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1231	44	223	2	0.15	1.0	admixture	dtohmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
844	431	132	93	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Musophagiformes	050	N83	N118	6.325979709625244
1275	0	225	0	0.15	1.0	admixture	pbphmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1275	0	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Musophagiformes	050	N83	N118	6.325979709625244
1275	0	225	0	0.15	1.0	admixture	pbphmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1255	20	222	3	0.15	1.0	admixture	gqshmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
655	620	119	106	0.15	1.0	admixture	gqshmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1275	0	225	0	0.15	1.0	admixture	gqshmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
889	386	159	66	0.15	1.0	admixture	cqshmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1275	0	225	0	0.15	1.0	admixture	bcbhmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1183	92	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Musophagiformes	050	N83	N118	6.325979709625244
745	530	132	93	0.15	1.0	admixture	mlthmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
960	315	175	50	0.15	1.0	admixture	mlthmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
835	440	160	65	0.15	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
745	530	136	89	0.15	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
844	431	132	93	0.15	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
826	449	140	85	0.15	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
837	438	149	76	0.15	1.0	admixture	dtohmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1273	2	222	3	0.15	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1275	0	225	0	0.15	1.0	admixture	dtohmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
958	317	173	52	0.15	1.0	admixture	bcbhmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
