recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N397 N397 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N407 N407 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N418 N418 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N461 N461 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N555 N555 0.5 9 1425 0 66 0.956 0.21428571428571427
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N639 N639 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N665 N665 0.5 73 1422 3 2 0.9966666666666667 0.9668874172185431
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N690 N690 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N703 N703 0.5 75 1382 43 0 0.9713333333333334 0.7772020725388601
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N709 N709 0.5 46 1425 0 29 0.9806666666666667 0.7603305785123967
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N71 N71 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N716 N716 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N717 N717 0.5 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N113 N113 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N115 N115 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N125 N125 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N151 N151 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N174 N174 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N176 N176 0.5 87 1350 0 63 0.958 0.7341772151898734
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N187 N187 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N188 N188 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N228 N228 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N238 N238 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N249 N249 0.5 147 1347 3 3 0.996 0.98
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N274 N274 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N282 N282 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N397 N397 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N407 N407 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N418 N418 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N461 N461 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N555 N555 0.5 47 1350 0 103 0.9313333333333333 0.47715736040609136
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N639 N639 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N665 N665 0.5 138 1350 0 12 0.992 0.9583333333333334
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N690 N690 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N703 N703 0.5 117 1350 0 33 0.978 0.8764044943820225
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N709 N709 0.5 105 1350 0 45 0.97 0.8235294117647058
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N71 N71 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N716 N716 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N717 N717 0.5 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N113 N113 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N115 N115 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N125 N125 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N151 N151 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N174 N174 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N176 N176 0.5 168 1275 0 57 0.962 0.8549618320610687
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N187 N187 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N188 N188 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N228 N228 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N238 N238 0.5 56 1275 0 169 0.8873333333333333 0.398576512455516
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N249 N249 0.5 211 1275 0 14 0.9906666666666667 0.9678899082568807
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N274 N274 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N282 N282 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N397 N397 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N407 N407 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N418 N418 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N461 N461 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N555 N555 0.5 87 1275 0 138 0.908 0.5576923076923077
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N639 N639 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N665 N665 0.5 218 1275 0 7 0.9953333333333333 0.9841986455981941
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N690 N690 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N703 N703 0.5 216 1275 0 9 0.994 0.9795918367346939
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N709 N709 0.5 176 1275 0 49 0.9673333333333334 0.8778054862842892
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N71 N71 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N716 N716 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N717 N717 0.5 0 1275 0 225 0.85 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N113 N113 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N115 N115 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N125 N125 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N151 N151 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N174 N174 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N176 N176 0.5 230 1200 0 70 0.9533333333333334 0.8679245283018868
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N187 N187 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N188 N188 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N228 N228 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N238 N238 0.5 101 1200 0 199 0.8673333333333333 0.5037406483790524
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N249 N249 0.5 275 1200 0 25 0.9833333333333333 0.9565217391304348
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N274 N274 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N282 N282 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N397 N397 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N407 N407 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N418 N418 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N461 N461 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N555 N555 0.5 150 1199 1 150 0.8993333333333333 0.6651884700665188
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N639 N639 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N665 N665 0.5 259 1200 0 41 0.9726666666666667 0.9266547406082289
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N690 N690 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N703 N703 0.5 290 1192 8 10 0.988 0.9698996655518395
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N709 N709 0.5 206 1200 0 94 0.9373333333333334 0.8142292490118577
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N71 N71 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N716 N716 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p020-anomaly_case-recombination_increase-N717 N717 0.5 0 1200 0 300 0.8 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N113 N113 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N115 N115 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N125 N125 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N151 N151 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N174 N174 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N176 N176 0.5 287 1125 0 88 0.9413333333333334 0.8670694864048338
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N187 N187 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N188 N188 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N228 N228 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N238 N238 0.5 92 1125 0 283 0.8113333333333334 0.39400428265524623
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N249 N249 0.5 339 1125 0 36 0.976 0.9495798319327731
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N274 N274 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N282 N282 0.5 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p025-anomaly_case-recombination_increase-N397 N397 0.5 0 1125 0 375 0.75 0.0
